algo,m,n,iter,opt,eta,rho,row_resid,col_resid,cost,time,rel_err,abs_err,rel_conv,grad_norm,cg_iter,cg_time,kkt_err,Delta_p,Delta_d,Delta_c,newton_iter
our,5000,5000,255,0.00045949154617637954,0.0001,,1.5315127113501987e-18,1.0167682190687496e-11,0.00045951505321787777,395.7232051200035,5.115881172101268e-05,2.3507041498234404e-08,3.802455524463514e-07,,[253],[0.024183666999988418],7.35016747220226e-11,1.0004001786382492e-11,4.340766934181472e-22,7.35016747220226e-11,1
our,5000,5000,256,0.00045949154617637954,0.0001,,1.5420691785179627e-18,9.953267649330122e-12,0.0004595148678357431,397.15930416200354,5.075536113262326e-05,2.332165936356958e-08,4.034299493925987e-07,,[232],[0.025228457999901366],7.304424113635341e-11,9.793038912589077e-12,4.448870958249009e-22,7.304424113635341e-11,1
our,5000,5000,257,0.00045949154617637954,0.0001,,1.5498541962356142e-18,9.82943732350365e-12,0.0004595146981797816,398.6477981620035,5.0386135707494675e-05,2.3152003402089616e-08,3.6920668590990524e-07,,[234],[0.02410370799998418],7.259313517006155e-11,9.671202020213452e-12,4.415609393239472e-22,7.259313517006155e-11,1
our,5000,5000,258,0.00045949154617637954,0.0001,,1.5261769794129934e-18,9.888389327483795e-12,0.00045951452196483025,400.09895412000355,5.000263583063585e-05,2.2975788450713304e-08,3.8348055475555047e-07,,[234],[0.02512958400006937],7.214551109106062e-11,9.729205008708544e-12,4.587176016322428e-22,7.214551109106062e-11,1
our,5000,5000,259,0.00045949154617637954,0.0001,,1.5255939064070782e-18,9.95973845184652e-12,0.0004595143523701707,401.5496485780036,4.96335438180363e-05,2.2806193791162586e-08,3.6907355794883545e-07,,[231],[0.023656999999957407],7.170094487926638e-11,9.799405547454265e-12,4.684033826789088e-22,7.170094487926638e-11,1
our,5000,5000,260,0.00045949154617637954,0.0001,,1.5539103717815494e-18,9.933092186351238e-12,0.00045951418022254035,403.00090599500345,4.925889572758813e-05,2.2634046160810526e-08,3.7462949625865627e-07,,[232],[0.024791499999992084],7.125805151205675e-11,9.773188236309414e-12,4.407642719897508e-22,7.125805151205675e-11,1
our,5000,5000,261,0.00045949154617637954,0.0001,,1.5685386157667457e-18,1.0137623183355323e-11,0.0004595140164407756,404.4563892870035,4.890245442611585e-05,2.247026439607591e-08,3.564237444322153e-07,,[228],[0.02542641599984563],7.081817580089268e-11,9.974426672073415e-12,4.512120559687028e-22,7.081817580089268e-11,1
our,5000,5000,262,0.00045949154617637954,0.0001,,1.5427296506006692e-18,9.975925924282371e-12,0.0004595138517302642,405.9643384950034,4.854399187600334e-05,2.230555388467838e-08,3.5844502127119695e-07,,[228],[0.02331679200005965],7.037903278817102e-11,9.815332432277001e-12,4.64849089973787e-22,7.037903278817102e-11,1
our,5000,5000,263,0.00045949154617637954,0.0001,,1.5412141741409867e-18,1.001801185648636e-11,0.00045951368725610586,407.3956080370035,4.818604370540401e-05,2.214107972631869e-08,3.5793079520971207e-07,,[228],[0.02243975000010323],6.994059951408789e-11,9.856740860771736e-12,4.410687358598001e-22,6.994059951408789e-11,1
our,5000,5000,264,0.00045949154617637954,0.0001,,1.559119933723246e-18,1.0072776654368022e-11,0.00045951352508166423,408.8586044120034,4.783310045111117e-05,2.197890528469115e-08,3.5292624817322286e-07,,[229],[0.02318050000008043],6.950544294139526e-11,9.91062404924716e-12,4.28997126903041e-22,6.950544294139526e-11,1
our,5000,5000,265,0.00045949154617637954,0.0001,,1.5344450752516343e-18,9.95389261103125e-12,0.0004595133683136481,410.3004707040034,4.749192330126415e-05,2.182213726858789e-08,3.4116083106672117e-07,,[228],[0.022223040999961086],6.907499676684088e-11,9.793653813591809e-12,4.1813911592148604e-22,6.907499676684088e-11,1
our,5000,5000,266,0.00045949154617637954,0.0001,,1.5278364270276457e-18,1.00781619257364e-11,0.0004595132117199901,411.74475074600355,4.7151125610164546e-05,2.1665543610571193e-08,3.4078150673042274e-07,,[228],[0.022113416999900437],6.865424457811027e-11,9.915922627957532e-12,4.657982303155666e-22,6.865424457811027e-11,1
our,5000,5000,267,0.00045949154617637954,0.0001,,1.5161669428456448e-18,1.0163099230678611e-11,0.00045951305360874916,413.1837241630037,4.680702517509294e-05,2.1507432369620178e-08,3.440842111137428e-07,,[231],[0.024640708000106315],6.823442124845676e-11,9.99949260333999e-12,4.439045794651218e-22,6.823442124845676e-11,1
our,5000,5000,268,0.00045949154617637954,0.0001,,1.534633217943101e-18,9.96710127471455e-12,0.0004595128995811404,414.6507204130037,4.6471812024737235e-05,2.135340476086458e-08,3.351974607597227e-07,,[232],[0.023770541999965644],6.78169795311168e-11,9.806649842834785e-12,4.472020734348783e-22,6.78169795311168e-11,1
our,5000,5000,269,0.00045949154617637954,0.0001,,1.5337300592219482e-18,9.98369314996594e-12,0.00045951275192313354,416.0941891630039,4.6150461157480194e-05,2.120574675400352e-08,3.213359341939114e-07,,[228],[0.02444500000001426],6.740385518627626e-11,9.822974620354518e-12,4.694383861940851e-22,6.740385518627626e-11,1
our,5000,5000,270,0.00045949154617637954,0.0001,,1.5324875283923116e-18,9.820108521741534e-12,0.00045951259813538364,417.5343852880037,4.581577001642317e-05,2.1051959004107692e-08,3.346756956193324e-07,,[234],[0.02793675000020812],6.699790587066605e-11,9.662023394471345e-12,4.522265190439262e-22,6.699790587066605e-11,1
our,5000,5000,271,0.00045949154617637954,0.0001,,1.5343315357855464e-18,9.817022108098142e-12,0.0004595124478784929,419.06912128800354,4.548876314980806e-05,2.0901702113356423e-08,3.2699188523009745e-07,,[234],[0.022316125000088505],6.660378954147803e-11,9.658986666235454e-12,4.363953601399529e-22,6.660378954147803e-11,1
our,5000,5000,272,0.00045949154617637954,0.0001,,1.5611621927646962e-18,9.901506974407442e-12,0.00045951229806804694,420.5693645790036,4.5162727889320235e-05,2.0751891667406853e-08,3.2602043022169216e-07,,[236],[0.02272583399985706],6.621468825632356e-11,9.74211148638912e-12,4.880976145101199e-22,6.621468825632356e-11,1
our,5000,5000,273,0.00045949154617637954,0.0001,,1.5338385572679479e-18,1.0024488288342166e-11,0.0004595121613082648,422.0292642450038,4.486509503123264e-05,2.0615131885251287e-08,2.976194167828651e-07,,[234],[0.024635708999994677],6.583149541952753e-11,9.863113034354642e-12,4.268287635481629e-22,6.583149541952753e-11,1
our,5000,5000,274,0.00045949154617637954,0.0001,,1.4914626640489906e-18,9.769203321388585e-12,0.0004595120141636786,423.5572437450037,4.454486153096623e-05,2.0467987299076403e-08,3.2021913360454565e-07,,[238],[0.024509290999958466],6.545711070048589e-11,9.611937671322613e-12,4.283742667647964e-22,6.545711070048589e-11,1
our,5000,5000,275,0.00045949154617637954,0.0001,,1.5760577382188978e-18,9.93081668607046e-12,0.00045951187763085234,425.13863399500383,4.424772260117835e-05,2.0331454472798972e-08,2.971256943649726e-07,,[236],[0.0256010000000515],6.508386716357463e-11,9.770949367268574e-12,4.500363808798146e-22,6.508386716357463e-11,1
our,5000,5000,276,0.00045949154617637954,0.0001,,1.5473791955683293e-18,1.0077698649900856e-11,0.00045951173418888207,426.73509541100384,4.393554717278652e-05,2.0188012502528937e-08,3.121616159512405e-07,,[238],[0.02672687499989479],6.473292196718454e-11,9.915466809984522e-12,4.398339419790539e-22,6.473292196718454e-11,1
our,5000,5000,277,0.00045949154617637954,0.0001,,1.5018786942153188e-18,1.0031667227354004e-11,0.00045951159338805995,428.34868320200394,4.3629119724249495e-05,2.004721168040978e-08,3.064139860708787e-07,,[240],[0.02424212500000067],6.440375161403866e-11,9.870176406060391e-12,4.477595852890525e-22,6.440375161403866e-11,1
our,5000,5000,278,0.00045949154617637954,0.0001,,1.511600928247752e-18,9.62789795532929e-12,0.0004595114572650813,429.8691934100041,4.33328727534432e-05,1.9911088701743927e-08,2.962340463756169e-07,,[242],[0.02394683299985445],6.407567851387063e-11,9.47290705372745e-12,4.308395484785922e-22,6.407567851387063e-11,1
our,5000,5000,279,0.00045949154617637954,0.0001,,1.5001499957584132e-18,1.0061881347149137e-11,0.00045951132292214157,431.4031709940041,4.304049971452406e-05,1.9776745762030683e-08,2.923603701044271e-07,,[242],[0.024402457999940452],6.374988673335681e-11,9.899904135815882e-12,4.644556032473695e-22,6.374988673335681e-11,1
our,5000,5000,280,0.00045949154617637954,0.0001,,1.529707224285758e-18,9.97035299061451e-12,0.00045951119555199285,433.0338397440041,4.276330169036844e-05,1.964937561331438e-08,2.7718609392762683e-07,,[242],[0.02782204200002525],6.34271582450535e-11,9.80984921227434e-12,4.495544697443741e-22,6.34271582450535e-11,1
our,5000,5000,281,0.00045949154617637954,0.0001,,1.5199962724429049e-18,9.989048430586608e-12,0.0004595110629584828,434.6191189100043,4.247473596773838e-05,1.951678210324959e-08,2.8855338313468053e-07,,[243],[0.02561575000004268],6.3105738934022e-11,9.828243691111354e-12,4.1535976624695583e-22,6.3105738934022e-11,1
our,5000,5000,282,0.00045949154617637954,0.0001,,1.5379472865796105e-18,1.002665089973203e-11,0.0004595109360377042,436.16736928500427,4.21985159161821e-05,1.9389861324675076e-08,2.762083196808265e-07,,[243],[0.025746332999915467],6.278486794150204e-11,9.86524083180166e-12,4.401123534233802e-22,6.278486794150204e-11,1
our,5000,5000,283,0.00045949154617637954,0.0001,,1.5194589035547685e-18,9.992162124401326e-12,0.0004595108016581027,437.65334816000427,4.190606308948694e-05,1.925548172315326e-08,2.924404861406589e-07,,[247],[0.02648241599990797],6.2465947580223e-11,9.831307260359536e-12,4.345903323757176e-22,6.2465947580223e-11,1
our,5000,5000,284,0.00045949154617637954,0.0001,,1.479308442002216e-18,9.858015579680441e-12,0.00045951067749979124,439.1483086180042,4.163585504651789e-05,1.913132341170012e-08,2.701967200882468e-07,,[247],[0.023679040999923018],6.21509658953149e-11,9.699320220653092e-12,4.553161367856881e-22,6.21509658953149e-11,1
our,5000,5000,285,0.00045949154617637954,0.0001,,1.5631500113943478e-18,9.818138666966195e-12,0.000459510555125704,440.6113262010042,4.136953004384563e-05,1.9008949324436815e-08,2.663139144647217e-07,,[247],[0.02530341600004249],6.184260498466701e-11,9.660085250622842e-12,4.731349234295594e-22,6.184260498466701e-11,1
our,5000,5000,286,0.00045949154617637954,0.0001,,1.5552496593185623e-18,9.925633904052314e-12,0.000459510432929601,442.12438536700415,4.1103592391736464e-05,1.8886753221482658e-08,2.6592665084859495e-07,,[247],[0.026226624999935666],6.153687163524518e-11,9.765850018213836e-12,4.505092024574081e-22,6.153687163524518e-11,1
our,5000,5000,287,0.00045949154617637954,0.0001,,1.52643202177541e-18,9.918595235400323e-12,0.000459510303621276,443.606308492004,4.082217627846343e-05,1.8757444896475885e-08,2.81404546535255e-07,,[252],[0.023859582999875784],6.123199394707957e-11,9.758924658781107e-12,4.596284554694104e-22,6.123199394707957e-11,1
our,5000,5000,288,0.00045949154617637954,0.0001,,1.5269774278089117e-18,1.0082671586873862e-11,0.00045951018730148514,445.14811607500405,4.056902735364836e-05,1.864112510559972e-08,2.531385911468766e-07,,[250],[0.028211959000145725],6.093114232159628e-11,9.92035969210146e-12,4.312349983527906e-22,6.093114232159628e-11,1
our,5000,5000,289,0.00045949154617637954,0.0001,,1.515027010714137e-18,1.0061125420665005e-11,0.0004595100680128838,446.683398409004,4.030941735137111e-05,1.8521836504250492e-08,2.595994705792324e-07,,[252],[0.028440042000056565],6.063266317312152e-11,9.899160378314831e-12,4.439115882893051e-22,6.063266317312152e-11,1
our,5000,5000,290,0.00045949154617637954,0.0001,,1.547961785399061e-18,9.971089503466174e-12,0.00045950995098760136,448.24668436700404,4.005473305217945e-05,1.840481122182807e-08,2.546740334297547e-07,,[252],[0.029951084000003902],6.033429104336391e-11,9.810573868665597e-12,4.2036478666699656e-22,6.033429104336391e-11,1
our,5000,5000,291,0.00045949154617637954,0.0001,,1.5598737888864713e-18,9.871541908243529e-12,0.00045950982972645603,449.805602367004,3.979083016573954e-05,1.8283550076497387e-08,2.638923163036232e-07,,[253],[0.0535896670000966],6.003774611757452e-11,9.712628800973618e-12,4.492871565880491e-22,6.003774611757452e-11,1
our,5000,5000,292,0.00045949154617637954,0.0001,,1.529626782320817e-18,9.92089848954116e-12,0.0004595097152504004,451.3506232420041,3.954169379621363e-05,1.8169074020855155e-08,2.491264565773918e-07,,[253],[0.029218291999995927],5.975123388052022e-11,9.761190834897481e-12,4.470641688658269e-22,5.975123388052022e-11,1
our,5000,5000,293,0.00045949154617637954,0.0001,,1.542220326447611e-18,9.844012814682892e-12,0.0004595096029833593,452.90732253400415,3.929736494614087e-05,1.8056806979759726e-08,2.44319189278187e-07,,[258],[0.03335450000008677],5.947844224518823e-11,9.68554287362133e-12,4.528659430403362e-22,5.947844224518823e-11,1
our,5000,5000,294,0.00045949154617637954,0.0001,,1.4898289540454429e-18,9.8662820353102e-12,0.0004595094917017568,454.51115786700416,3.905518072446645e-05,1.7945525377283025e-08,2.421747048466617e-07,,[258],[0.039260499999954845],5.92220187066005e-11,9.707453602021258e-12,4.424805432642965e-22,5.92220187066005e-11,1
our,5000,5000,295,0.00045949154617637954,0.0001,,1.5238449359686924e-18,1.0038003346113357e-11,0.00045950938183812246,456.06922036700416,3.8816082453188776e-05,1.7835661742925547e-08,2.3908893361616263e-07,,[258],[0.02920041700008369],5.900504719569554e-11,9.876410525321648e-12,4.582658110148834e-22,5.900504719569554e-11,1
our,5000,5000,296,0.00045949154617637954,0.0001,,1.52056909508585e-18,9.55374079470936e-12,0.0004595092649507142,457.6147515340042,3.856169821205587e-05,1.7718774334644482e-08,2.5437436731649204e-07,,[259],[0.031820207999999184],5.881224287502846e-11,9.399943682783943e-12,4.570054256644028e-22,5.881224287502846e-11,1
our,5000,5000,297,0.00045949154617637954,0.0001,,1.5731282549504438e-18,9.725480660006575e-12,0.0004595091569262963,459.20099336700423,3.8326602661854176e-05,1.761074991678312e-08,2.3508648486760812e-07,,[259],[0.030197499999985666],5.864071410659072e-11,9.568918861886217e-12,4.493680140767519e-22,5.864071410659072e-11,1
our,5000,5000,298,0.00045949154617637954,0.0001,,1.5107001954618273e-18,9.882065905478885e-12,0.00045950905066125826,460.7703922830042,3.809533608265339e-05,1.750448487872723e-08,2.312577158781932e-07,,[259],[0.028771750000032625],5.847100585619341e-11,9.722983381808059e-12,4.711040912976852e-22,5.847100585619341e-11,1
our,5000,5000,299,0.00045949154617637954,0.0001,,1.5282152306669855e-18,9.981022952963344e-12,0.00045950894498159343,462.28869228300414,3.786534346208389e-05,1.739880521389259e-08,2.2998385925709382e-07,,[259],[0.028830916999822875],5.830044715368266e-11,9.820347408460697e-12,4.589417590869115e-22,5.830044715368266e-11,1
our,5000,5000,300,0.00045949154617637954,0.0001,,1.5540250741403758e-18,9.935502428694551e-12,0.0004595088333473838,463.81529861700415,3.762239185489212e-05,1.7287171004258008e-08,2.4294240809404716e-07,,[260],[0.029128624999884778],5.812810854425776e-11,9.775559678321065e-12,4.437893911788613e-22,5.812810854425776e-11,1
