algo,m,n,iter,opt,eta,row_resid,col_resid,cost,time,rel_err,abs_err,rel_conv,grad_norm,cg_iter,cg_time,kkt_err,Delta_p,Delta_d,Delta_c,newton_iter
PINS,10000,10000,89,9.69519770231933e-06,0.0001,4.2492387014913207e-10,4.17346385909497e-10,1.0245037907330027e-05,3768.1507707049986,0.056712634635512515,5.498402050106966e-07,0.0006161323652167712,,3716,,4.015526577745176e-05,4.200735104551898e-10,4.015526577745176e-05,3.870831916424477e-08,3
PINS,10000,10000,90,9.69519770231933e-06,0.0001,4.276485073071212e-10,4.1991356827850343e-10,1.0238865037868e-05,3816.023615871998,0.056075941124811776,5.436673355486692e-07,0.0006025228523177,,3733,,4.0152089380101544e-05,4.2276704681800097e-10,4.0152089380101544e-05,3.8708292102107286e-08,3
PINS,10000,10000,91,9.69519770231933e-06,0.0001,4.292822059792128e-10,4.216045327482392e-10,1.0232828975796016e-05,3863.190976871998,0.05545335845478127,5.376312734766856e-07,0.0005895245273435556,,3665,,4.01489830433122e-05,4.2438209738216587e-10,4.01489830433122e-05,3.8708265920196245e-08,3
PINS,10000,10000,92,9.69519770231933e-06,0.0001,4.324208339166333e-10,4.246241927673295e-10,1.0226922800681941e-05,3910.110147829999,0.05484417282541947,5.317250983626111e-07,0.0005771791093200606,,3677,,4.014594454271084e-05,4.2748489896218127e-10,4.014594454271084e-05,3.870824060385349e-08,3
PINS,10000,10000,93,9.69519770231933e-06,0.0001,4.3425350150273897e-10,4.2637107303725496e-10,1.022114346260044e-05,3957.184710829997,0.054248069655690484,5.259457602811094e-07,0.0005651101699052988,,3685,,4.01429716213617e-05,4.292966472787036e-10,4.01429716213617e-05,3.8708216097478366e-08,3
PINS,10000,10000,94,9.69519770231933e-06,0.0001,4.3613279003619147e-10,4.2803851787209264e-10,1.0215488508819716e-05,4003.782222996999,0.05366479596139848,5.202908065003862e-07,0.0005532603863173283,,3702,,4.0140062178958405e-05,4.311544843805085e-10,4.0140062178958405e-05,3.8708192369153654e-08,3
PINS,10000,10000,95,9.69519770231933e-06,0.0001,4.378814865235804e-10,4.2977697907362516e-10,1.0209952586700094e-05,4050.819310621997,0.05309379965068913,5.147548843807641e-07,0.0005419145755822199,,3688,,4.01372142266165e-05,4.328832200994981e-10,4.01372142266165e-05,3.870816939538748e-08,3
PINS,10000,10000,96,9.69519770231933e-06,0.0001,4.397187560961938e-10,4.3153885321605634e-10,1.0204532176494259e-05,4098.539028955996,0.05253471768327981,5.093344741749291e-07,0.000530894748022229,,3693,,4.013442574827457e-05,4.346995178724365e-10,4.013442574827457e-05,3.87081471366392e-08,3
PINS,10000,10000,97,9.69519770231933e-06,0.0001,4.420479476327765e-10,4.339561964739806e-10,1.0199224652914329e-05,4145.383181872998,0.0519872792768757,5.040269505949986e-07,0.0005201143460702834,,3702,,4.013169500411644e-05,4.370021224894739e-10,4.013169500411644e-05,3.87081255689928e-08,3
PINS,10000,10000,98,9.69519770231933e-06,0.0001,4.4408349941284467e-10,4.3576882845587537e-10,1.0194024290870577e-05,4191.631158663995,0.05145089392369125,4.98826588551247e-07,0.0005098781741478396,,3713,,4.012902018930254e-05,4.390144391467294e-10,4.012902018930254e-05,3.870810465613788e-08,3
PINS,10000,10000,99,9.69519770231933e-06,0.0001,4.460528070112941e-10,4.3769968915228175e-10,1.018892889621032e-05,4237.5559016639945,0.05092533531037506,4.937311938909897e-07,0.0004998413300643746,,3729,,4.012639960644202e-05,4.409612677768941e-10,4.012639960644202e-05,3.870808437963229e-08,3
PINS,10000,10000,100,9.69519770231933e-06,0.0001,4.477916729188592e-10,4.3935450805117873e-10,1.0183937156369958e-05,4284.238140496995,0.05041046805406658,4.887394540506283e-07,0.000489918017017283,,3746,,4.0123831635381737e-05,4.4268028512874435e-10,4.0123831635381737e-05,3.8708064711752216e-08,3
